timestamp,value,series_id,is_anomaly,roll_mean_1h,roll_std_1h,roll_mean_1d,roll_std_1d,zscore_1h,zscore_1d,diff_1,diff_12,lag_1,lag_2,lag_3,lag_6,lag_12,hour,dayofweek,hour_sin,hour_cos,target_next,target_delta,split
2014-02-14 21:45:00,0.066,ec2_cpu_utilization_24ae8d,False,0.1165,0.030464584505469787,0.1267727272727273,0.028970745161888908,-1.6576081115703931,-2.0976550405624583,-0.066,-0.068,0.132,0.134,0.132,0.132,0.134,21,4,-0.7071067811865477,0.7071067811865474,0.134,0.068,train
2014-02-14 21:50:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12216666666666669,0.026249963924939147,0.12685393258426966,0.028815853654872686,0.4507770978303514,0.24798222253254235,0.068,0.068,0.066,0.132,0.134,0.066,0.066,21,4,-0.7071067811865477,0.7071067811865474,0.132,-0.0020000000000000018,train
2014-02-14 21:55:00,0.132,ec2_cpu_utilization_24ae8d,False,0.122,0.02617424132789544,0.1269111111111111,0.02865864359463205,0.3820404127217281,0.17756288113234045,-0.0020000000000000018,-0.0020000000000000018,0.134,0.066,0.132,0.134,0.134,21,4,-0.7071067811865477,0.7071067811865474,0.134,0.0020000000000000018,train
2014-02-14 22:00:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02617424132789544,0.126989010989011,0.028508671002772507,0.4584484952660732,0.2459161668441283,0.0020000000000000018,0.0,0.132,0.134,0.066,0.132,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.134,0.0,train
2014-02-14 22:05:00,0.134,ec2_cpu_utilization_24ae8d,False,0.122,0.02617424132789544,0.12706521739130436,0.028361018111200974,0.45844849526607373,0.24450949087987872,0.0,0.0,0.134,0.132,0.134,0.134,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.066,-0.068,train
2014-02-14 22:10:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11633333333333334,0.030365450862132885,0.12640860215053765,0.028908490011827114,-1.657530989112042,-2.089576887237512,-0.068,-0.068,0.134,0.134,0.132,0.132,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.134,0.068,train
2014-02-14 22:15:00,0.134,ec2_cpu_utilization_24ae8d,False,0.1165,0.030464584505469787,0.12648936170212766,0.02876330722637693,0.5744186525243936,0.2611096536677609,0.068,0.0020000000000000018,0.066,0.134,0.134,0.066,0.132,22,4,-0.5000000000000004,0.8660254037844384,0.132,-0.0020000000000000018,train
2014-02-14 22:20:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02617424132789544,0.12654736842105263,0.028615487705404234,0.38204041272172756,0.1905416078688666,-0.0020000000000000018,0.066,0.134,0.066,0.134,0.134,0.066,22,4,-0.5000000000000004,0.8660254037844384,0.134,0.0020000000000000018,train
2014-02-14 22:25:00,0.134,ec2_cpu_utilization_24ae8d,False,0.122,0.02617424132789544,0.12662500000000002,0.02847464245882456,0.45844849526607373,0.2589932785770911,0.0020000000000000018,0.0,0.132,0.134,0.066,0.132,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.132,-0.0020000000000000018,train
2014-02-14 22:30:00,0.132,ec2_cpu_utilization_24ae8d,False,0.122,0.02617424132789544,0.12668041237113403,0.028331205701396564,0.3820404127217281,0.18775762413032876,-0.0020000000000000018,0.0,0.134,0.132,0.134,0.134,0.132,22,4,-0.5000000000000004,0.8660254037844384,0.068,-0.064,train
2014-02-14 22:35:00,0.068,ec2_cpu_utilization_24ae8d,False,0.1165,0.030068104514433727,0.12608163265306122,0.02880137220005208,-1.6129512595467916,-2.016557256105321,-0.064,-0.066,0.132,0.134,0.132,0.134,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.132,0.064,train
2014-02-14 22:40:00,0.132,ec2_cpu_utilization_24ae8d,False,0.11649999999999999,0.030068104514433727,0.12614141414141417,0.028660222773181112,0.5154792685149545,0.2044080918999673,0.064,0.0,0.068,0.132,0.134,0.066,0.132,22,4,-0.5000000000000004,0.8660254037844384,0.132,0.0,train
2014-02-14 22:45:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02571168818049312,0.1262,0.028521124547509435,0.3889130506232512,0.20335091063566854,0.0,0.066,0.132,0.068,0.132,0.134,0.066,22,4,-0.5000000000000004,0.8660254037844384,0.134,0.0020000000000000018,train
2014-02-14 22:50:00,0.134,ec2_cpu_utilization_24ae8d,False,0.122,0.02571168818049312,0.12627722772277228,0.028388772010032832,0.46669566074790214,0.2720265690932119,0.0020000000000000018,0.0,0.132,0.132,0.068,0.132,0.134,22,4,-0.5000000000000004,0.8660254037844384,0.132,-0.0020000000000000018,train
2014-02-14 22:55:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02571168818049312,0.12633333333333335,0.02825356661383904,0.3889130506232512,0.20055755036395176,-0.0020000000000000018,0.0,0.134,0.132,0.132,0.134,0.132,22,4,-0.5000000000000004,0.8660254037844384,0.134,0.0020000000000000018,train
2014-02-14 23:00:00,0.134,ec2_cpu_utilization_24ae8d,False,0.122,0.02571168818049312,0.12640776699029127,0.028124874515869567,0.46669566074790214,0.2699376691531829,0.0020000000000000018,0.0,0.132,0.134,0.132,0.132,0.134,23,4,-0.25881904510252157,0.9659258262890681,0.134,0.0,train
2014-02-14 23:05:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02571168818049312,0.12648076923076923,0.02799791281029063,0.4666956607479016,0.26855438352831984,0.0,0.0,0.134,0.132,0.134,0.068,0.134,23,4,-0.25881904510252157,0.9659258262890681,0.134,0.0,train
2014-02-14 23:10:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12766666666666668,0.01881649824118734,0.12655238095238094,0.027872643381714784,0.33656617113273135,0.26719216234590737,0.0,0.068,0.134,0.134,0.132,0.132,0.066,23,4,-0.25881904510252157,0.9659258262890681,0.066,-0.068,train
2014-02-14 23:15:00,0.066,ec2_cpu_utilization_24ae8d,False,0.12200000000000001,0.02571168818049312,0.1259811320754717,0.028356230904109096,-2.1779130834902083,-2.115197082476066,-0.068,-0.068,0.134,0.134,0.134,0.132,0.134,23,4,-0.25881904510252157,0.9659258262890681,0.132,0.066,train
2014-02-14 23:20:00,0.132,ec2_cpu_utilization_24ae8d,False,0.122,0.02571168818049312,0.1260373831775701,0.02822815576677476,0.38891305062325177,0.2112219320936195,0.066,0.0,0.066,0.134,0.134,0.134,0.132,23,4,-0.25881904510252157,0.9659258262890681,0.132,0.0,train
2014-02-14 23:25:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12183333333333335,0.025633193442499636,0.1260925925925926,0.028101796609023025,0.39660567786037926,0.2102071010794247,0.0,-0.0020000000000000018,0.132,0.066,0.134,0.132,0.134,23,4,-0.25881904510252157,0.9659258262890681,0.066,-0.066,train
2014-02-14 23:30:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11633333333333334,0.02996765933570066,0.12554128440366974,0.028557457386978735,-1.679532366447001,-2.0848914770451734,-0.066,-0.066,0.132,0.132,0.066,0.134,0.132,23,4,-0.25881904510252157,0.9659258262890681,0.136,0.07,train
2014-02-14 23:35:00,0.136,ec2_cpu_utilization_24ae8d,False,0.122,0.026188130552183032,0.12563636363636363,0.0284436437080324,0.5345729203229704,0.36434403854775027,0.07,0.068,0.066,0.132,0.132,0.134,0.068,23,4,-0.25881904510252157,0.9659258262890681,0.134,-0.0020000000000000018,train
2014-02-14 23:40:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12216666666666669,0.026263813104495683,0.12571171171171172,0.028325185512475187,0.45053940746708904,0.2926016383193574,-0.0020000000000000018,0.0020000000000000018,0.136,0.066,0.132,0.134,0.132,23,4,-0.25881904510252157,0.9659258262890681,0.066,-0.068,train
2014-02-14 23:45:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11666666666666665,0.030574300953380432,0.12517857142857144,0.028756265055162846,-1.6571109714969101,-2.0578650756618804,-0.068,-0.066,0.134,0.136,0.066,0.066,0.132,23,4,-0.25881904510252157,0.9659258262890681,0.134,0.068,train
2014-02-14 23:50:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11666666666666668,0.030574300953380432,0.1252566371681416,0.028639626257369707,0.5669063849857849,0.30527833970140955,0.068,0.0,0.066,0.134,0.136,0.132,0.134,23,4,-0.25881904510252157,0.9659258262890681,0.2,0.066,train
2014-02-14 23:55:00,0.2,ec2_cpu_utilization_24ae8d,False,0.12233333333333334,0.03885481913092596,0.1259122807017544,0.029359402890985358,1.9988426033425335,2.523389054752824,0.066,0.068,0.134,0.066,0.134,0.132,0.132,23,4,-0.25881904510252157,0.9659258262890681,0.134,-0.066,train
2014-02-15 00:00:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12233333333333335,0.03885481913092596,0.1259826086956522,0.02924007782188256,0.3002553266823546,0.2741824823689637,-0.066,0.0,0.2,0.134,0.066,0.066,0.134,0,5,0.0,1.0,0.134,0.0,train
2014-02-15 00:05:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12233333333333334,0.03885481913092596,0.12605172413793103,0.02912218482832997,0.30025532668235494,0.272919184797989,0.0,0.0,0.134,0.2,0.134,0.136,0.134,0,5,0.0,1.0,0.066,-0.068,train
2014-02-15 00:10:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11666666666666668,0.041842417219705164,0.12553846153846154,0.02952308811922443,-1.2108635009572406,-2.0166062808792877,-0.068,-0.068,0.134,0.134,0.2,0.134,0.134,0,5,0.0,1.0,0.132,0.066,train
2014-02-15 00:15:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12216666666666669,0.03880448271511784,0.12559322033898304,0.029402667850388448,0.2534006188126207,0.21789049222076304,0.066,0.066,0.066,0.134,0.134,0.066,0.066,0,5,0.0,1.0,0.134,0.0020000000000000018,train
2014-02-15 00:20:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12233333333333334,0.03885481913092596,0.1256638655462185,0.029287955906858842,0.30025532668235494,0.2846169894307965,0.0020000000000000018,0.0020000000000000018,0.132,0.066,0.134,0.134,0.132,0,5,0.0,1.0,0.066,-0.068,train
2014-02-15 00:25:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11683333333333334,0.041912968991673336,0.12516666666666668,0.02966885397784254,-1.2128017116067422,-1.9941677741606805,-0.068,-0.066,0.134,0.132,0.066,0.2,0.132,0,5,0.0,1.0,0.136,0.07,train
2014-02-15 00:30:00,0.136,ec2_cpu_utilization_24ae8d,False,0.12266666666666666,0.038962297237978755,0.12525619834710744,0.029561384982670615,0.342202387336381,0.3634281083610323,0.07,0.07,0.066,0.134,0.132,0.134,0.066,0,5,0.0,1.0,0.134,-0.0020000000000000018,train
2014-02-15 00:35:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12250000000000001,0.03890431151614761,0.12532786885245903,0.029449618730207,0.29558945942964454,0.29446346193895484,-0.0020000000000000018,-0.0020000000000000018,0.136,0.066,0.134,0.134,0.136,0,5,0.0,1.0,0.134,0.0,train
2014-02-15 00:40:00,0.134,ec2_cpu_utilization_24ae8d,False,0.1225,0.03890431151614761,0.12539837398373985,0.02933909712798298,0.29558945942964493,0.29316965035048914,0.0,0.0,0.134,0.136,0.066,0.066,0.134,0,5,0.0,1.0,0.066,-0.068,train
2014-02-15 00:45:00,0.066,ec2_cpu_utilization_24ae8d,False,0.1225,0.03890431151614761,0.12491935483870968,0.029702480467493728,-1.4522438658934713,-1.9835842100453045,-0.068,0.0,0.134,0.134,0.136,0.132,0.066,0,5,0.0,1.0,0.134,0.068,train
2014-02-15 00:50:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12250000000000001,0.03890431151614761,0.124992,0.0295936174461384,0.29558945942964454,0.30437967364823615,0.068,0.0,0.066,0.134,0.134,0.134,0.134,0,5,0.0,1.0,0.134,0.0,train
2014-02-15 00:55:00,0.134,ec2_cpu_utilization_24ae8d,False,0.117,0.030765978849135536,0.12506349206349207,0.0294859277708526,0.5525404389998354,0.3030667693140126,0.0,-0.066,0.134,0.066,0.134,0.066,0.2,0,5,0.0,1.0,0.134,0.0,train
2014-02-15 01:00:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11699999999999999,0.030765978849135536,0.12513385826771656,0.02937939084501578,0.5525404389998358,0.3017707211266572,0.0,0.0,0.134,0.134,0.066,0.136,0.134,1,5,0.25881904510252074,0.9659258262890683,0.068,-0.066,train
2014-02-15 01:05:00,0.068,ec2_cpu_utilization_24ae8d,False,0.1115,0.03324974367638727,0.1246875,0.029696032238476937,-1.3082414162932285,-1.90886077587756,-0.066,-0.066,0.134,0.134,0.134,0.134,0.134,1,5,0.25881904510252074,0.9659258262890683,0.132,0.064,train
2014-02-15 01:10:00,0.132,ec2_cpu_utilization_24ae8d,False,0.117,0.030373433367755043,0.12474418604651165,0.02958681058284445,0.493836372793829,0.2452298365630139,0.064,0.066,0.068,0.134,0.134,0.134,0.066,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0020000000000000018,train
2014-02-15 01:15:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030468563033614404,0.1248153846153846,0.029483087943041615,0.5524638904326452,0.311510920817987,0.0020000000000000018,0.0020000000000000018,0.132,0.068,0.134,0.066,0.132,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:20:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030468563033614404,0.1248854961832061,0.029380433368897337,0.5524638904326452,0.3102130417654286,0.0,0.0,0.134,0.132,0.068,0.134,0.134,1,5,0.25881904510252074,0.9659258262890683,0.068,-0.066,train
2014-02-15 01:25:00,0.068,ec2_cpu_utilization_24ae8d,False,0.11733333333333333,0.030167210776944675,0.12445454545454546,0.029683923640458562,-1.6352754128539546,-1.9017918367693454,-0.066,0.0020000000000000018,0.134,0.134,0.132,0.134,0.066,1,5,0.25881904510252074,0.9659258262890683,0.134,0.066,train
2014-02-15 01:30:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030060040928216673,0.1245263157894737,0.029582852052602845,0.55997173795578,0.3202315977541133,0.066,-0.0020000000000000018,0.068,0.134,0.134,0.134,0.136,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:35:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030060040928216673,0.12459701492537315,0.029482789526101106,0.55997173795578,0.318920506005603,0.0,0.0,0.134,0.068,0.134,0.068,0.134,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:40:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030060040928216673,0.12466666666666668,0.02938371972835684,0.55997173795578,0.3176253991739278,0.0,0.0,0.134,0.134,0.068,0.132,0.134,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:45:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12283333333333335,0.025619003363388942,0.12473529411764707,0.02928562668414703,0.43585734585124436,0.31634595483705746,0.0,0.068,0.134,0.134,0.134,0.134,0.066,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:50:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12283333333333335,0.025619003363388942,0.12480291970802919,0.02918849476603309,0.43585734585124436,0.31508185961043683,0.0,0.0,0.134,0.134,0.134,0.134,0.134,1,5,0.25881904510252074,0.9659258262890683,0.134,0.0,train
2014-02-15 01:55:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12283333333333335,0.025619003363388942,0.1248695652173913,0.0290923086850649,0.43585734585124436,0.3138328088236946,0.0,0.0,0.134,0.134,0.134,0.068,0.134,1,5,0.25881904510252074,0.9659258262890683,0.066,-0.068,train
2014-02-15 02:00:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11716666666666668,0.030060040928216673,0.12444604316546765,0.02941363497828523,-1.7020923124002434,-1.9869715605382923,-0.068,-0.068,0.134,0.134,0.134,0.134,0.134,2,5,0.49999999999999994,0.8660254037844387,0.134,0.068,train
2014-02-15 02:05:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12266666666666669,0.026011652400531212,0.12451428571428573,0.029318760589556105,0.43568541795845006,0.3235263213265511,0.068,0.066,0.066,0.134,0.134,0.134,0.068,2,5,0.49999999999999994,0.8660254037844387,0.132,-0.0020000000000000018,train
2014-02-15 02:10:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12266666666666666,0.026011652400531212,0.12456737588652482,0.02922066415705038,0.3587997559657833,0.25435321114940335,-0.0020000000000000018,0.0,0.134,0.066,0.134,0.134,0.132,2,5,0.49999999999999994,0.8660254037844387,0.134,0.0020000000000000018,train
2014-02-15 02:15:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12266666666666669,0.026011652400531212,0.12463380281690141,0.02912761816637175,0.43568541795845006,0.32154622404682537,0.0020000000000000018,0.0,0.132,0.134,0.066,0.134,0.134,2,5,0.49999999999999994,0.8660254037844387,0.066,-0.068,train
2014-02-15 02:20:00,0.066,ec2_cpu_utilization_24ae8d,False,0.11699999999999999,0.03036145882229941,0.12422377622377621,0.029436113582176758,-1.6797058597422794,-1.9779037119668168,-0.068,-0.068,0.134,0.132,0.134,0.134,0.134,2,5,0.49999999999999994,0.8660254037844387,0.132,0.066,train
2014-02-15 02:25:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12233333333333334,0.026324317597417365,0.12427777777777778,0.02934016661243383,0.3672003815678567,0.263187293273806,0.066,0.064,0.066,0.134,0.132,0.134,0.068,2,5,0.49999999999999994,0.8660254037844387,0.132,0.0,train
2014-02-15 02:30:00,0.132,ec2_cpu_utilization_24ae8d,False,0.12216666666666669,0.026249963924939147,0.12433103448275863,0.02924514564951426,0.374589419323813,0.262221408904484,0.0,-0.0020000000000000018,0.132,0.066,0.134,0.066,0.134,2,5,0.49999999999999994,0.8660254037844387,0.066,-0.066,train
2014-02-15 02:35:00,0.066,ec2_cpu_utilization_24ae8d,False,0.1165,0.03046458450546979,0.12393150684931507,0.02954124119780429,-1.657608111570393,-1.9609719676116109,-0.066,-0.068,0.132,0.132,0.066,0.134,0.134,2,5,0.49999999999999994,0.8660254037844387,0.134,0.068,train
2014-02-15 02:40:00,0.134,ec2_cpu_utilization_24ae8d,False,0.1165,0.03046458450546979,0.12400000000000001,0.02945160878923209,0.5744186525243936,0.3395284971719044,0.068,0.0,0.066,0.132,0.132,0.132,0.134,2,5,0.49999999999999994,0.8660254037844387,0.134,0.0,train
2014-02-15 02:45:00,0.134,ec2_cpu_utilization_24ae8d,False,0.1165,0.03046458450546979,0.12406756756756758,0.029362770208465203,0.5744186525243936,0.33825467104251594,0.0,0.0,0.134,0.066,0.132,0.134,0.134,2,5,0.49999999999999994,0.8660254037844387,0.136,0.0020000000000000018,train
2014-02-15 02:50:00,0.136,ec2_cpu_utilization_24ae8d,False,0.11666666666666668,0.030574300953380436,0.12414765100671142,0.029279726368286046,0.6323186601764524,0.4047832982082667,0.0020000000000000018,0.0020000000000000018,0.134,0.134,0.066,0.066,0.134,2,5,0.49999999999999994,0.8660254037844387,0.134,-0.0020000000000000018,train
2014-02-15 02:55:00,0.134,ec2_cpu_utilization_24ae8d,False,0.11666666666666665,0.030574300953380436,0.12421333333333334,0.02919239274508764,0.5669063849857858,0.33523567308953717,-0.0020000000000000018,0.0,0.136,0.134,0.134,0.132,0.134,2,5,0.49999999999999994,0.8660254037844387,0.134,0.0,train
2014-02-15 03:00:00,0.134,ec2_cpu_utilization_24ae8d,False,0.12233333333333335,0.026338127680170628,0.12427814569536424,0.029105820480995977,0.44294051072351537,0.3340060557621957,0.0,0.068,0.134,0.136,0.134,0.132,0.066,3,5,0.7071067811865476,0.7071067811865476,1.466,1.3319999999999999,train
2014-02-15 03:05:00,1.466,ec2_cpu_utilization_24ae8d,False,0.2333333333333333,0.38906445676153906,0.13310526315789473,0.11262803797901808,3.168275788159155,11.834379133118523,1.3319999999999999,1.3319999999999999,0.134,0.134,0.136,0.066,0.134,3,5,0.7071067811865476,0.7071067811865476,0.066,-1.4,train
2014-02-15 03:10:00,0.066,ec2_cpu_utilization_24ae8d,False,0.22783333333333333,0.39108841905015734,0.13266666666666668,0.11238795590088356,-0.41380135961330666,-0.593178094166658,-1.4,-0.066,1.466,0.134,0.134,0.134,0.132,3,5,0.7071067811865476,0.7071067811865476,0.134,0.068,train
2014-02-15 03:15:00,0.134,ec2_cpu_utilization_24ae8d,False,0.22783333333333333,0.39108841905015734,0.1326753246753247,0.11202012442430909,-0.23992807977578953,0.011825227888784264,0.068,0.0,0.066,1.466,0.134,0.134,0.134,3,5,0.7071067811865476,0.7071067811865476,0.134,0.0,train
2014-02-15 03:20:00,0.134,ec2_cpu_utilization_24ae8d,False,0.2335,0.3890175270648308,0.13268387096774195,0.11165588106824513,-0.25577187994292655,0.011787263083711188,0.0,0.068,0.134,0.066,1.466,0.136,0.066,3,5,0.7071067811865476,0.7071067811865476,0.134,0.0,train
2014-02-15 03:25:00,0.134,ec2_cpu_utilization_24ae8d,False,0.2336666666666667,0.3889705138002887,0.1326923076923077,0.11129516787381002,-0.25623127434940896,0.011749661580217253,0.0,0.0020000000000000018,0.134,0.134,0.066,0.134,0.132,3,5,0.7071067811865476,0.7071067811865476,0.134,0.0,train
2014-02-15 03:30:00,0.134,ec2_cpu_utilization_24ae8d,False,0.23383333333333334,0.3889234169376076,0.13270063694267514,0.11093792818440462,-0.2566908349941652,0.011712417621026958,0.0,0.0020000000000000018,0.134,0.134,0.134,0.134,0.132,3,5,0.7071067811865476,0.7071067811865476,0.134,0.0,train
